OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4748,-13,-6.666025611150471,19.611443607536479,-13.1069641,0.0012397,36.3636360,-0.0018092,-0.7166930,4.0000000,-0.0388094,1.0462035,17.0960655,-1.3945767,2.2648227
4749,-13,-6.658568971150471,19.611443607536479,-13.1092100,0.0030579,45.4545441,0.0485021,-0.7622516,4.0000000,-0.0723706,1.0429233,16.5000782,-1.4521326,2.4343653
4750,-13,-6.651112331150471,19.611443607536479,-13.1113710,-0.0042149,9.0909090,0.1083982,-0.8090953,4.0000000,-0.1102013,1.0396522,15.8804893,-1.5079894,2.6084492
4751,-13,-6.643655691150471,19.611443607536479,-13.1134424,-0.0018182,18.1818180,0.1736485,-0.8562325,4.0000000,-0.1486637,1.0363986,15.2335691,-1.5638013,2.7899854
4752,-13,-6.636199051150471,19.611443607536479,-13.1154232,0.0000000,27.2727280,0.2470346,-0.9025990,4.0000000,-0.1900167,1.0331817,14.5642843,-1.6151812,2.9653049
4753,-13,-6.628742411150471,19.611443607536479,-13.1173086,0.0018182,36.3636360,0.3266422,-0.9470292,4.0000000,-0.2333924,1.0300262,13.8712845,-1.6606659,3.1282508
4754,-13,-6.621285771150471,19.611443607536479,-13.1190987,0.0036364,45.4545441,0.4131061,-0.9911376,4.0000000,-0.2787031,1.0269601,13.1590509,-1.7035720,3.2891350
4755,-13,-6.613829131150471,19.611443607536479,-13.1207895,-0.0045455,0.0000000,0.5003030,-1.0323298,4.0000000,-0.3232817,1.0239877,12.4275455,-1.7413777,3.4379156
4756,-13,-6.606372491150471,19.611443607536479,-13.1223793,-0.0036364,0.0000000,0.5946229,-1.0735768,4.0000000,-0.3700315,1.0211349,11.6782093,-1.7771223,3.5852466
4757,-13,-6.598915851150471,19.611443607536479,-13.1238670,-0.0027273,0.0000000,0.6857023,-1.1110659,4.0000000,-0.4144355,1.0184245,10.9142265,-1.8076962,3.7174640
4758,-13,-6.591459211150471,19.611443607536479,-13.1252508,-0.0009091,9.0909090,0.7797352,-1.1473026,4.0000000,-0.4594206,1.0158597,10.1356468,-1.8351847,3.8424978
4759,-13,-6.584002571150471,19.611443607536479,-13.1265297,0.0009091,18.1818180,0.8671889,-1.1786401,4.0000000,-0.5010493,1.0134647,9.3457527,-1.8562309,3.9435780
4760,-13,-6.576545931150471,19.611443607536479,-13.1277037,0.0027273,27.2727280,0.9534421,-1.2085757,4.0000000,-0.5407826,1.0112474,8.5471687,-1.8763689,4.0411301
4761,-13,-6.569089291150471,19.611443607536479,-13.1287699,0.0036364,36.3636360,1.0327694,-1.2341409,4.0000000,-0.5771095,1.0092099,7.7400827,-1.8911722,4.1161218
4762,-13,-6.561632651150471,19.611443607536479,-13.1297293,0.0045455,45.4545441,1.1061969,-1.2561988,5.0000000,-0.6105329,1.0073787,6.9283581,-1.9018646,4.1731849
4763,-13,-6.554176011150471,19.611443607536479,-13.1305819,-0.0045455,0.0000000,1.1696934,-1.2741896,5.0000000,-0.6381687,1.0057499,6.1170335,-1.9102105,4.2132335
4764,-13,-6.546719371150471,19.611443607536479,-13.1313276,-0.0036364,0.0000000,1.2254456,-1.2887818,5.0000000,-0.6611490,1.0043241,5.3018055,-1.9164145,4.2373996
4765,-13,-6.539262731150471,19.611443607536479,-13.1319666,-0.0027273,0.0000000,1.2719473,-1.2991589,4.0000000,-0.6790559,1.0031097,4.4920864,-1.9192619,4.2394638
4766,-13,-6.531806091150471,19.611443607536479,-13.1324987,-0.0018182,0.0000000,1.3031019,-1.3038185,4.0000000,-0.6888287,1.0021055,3.6886284,-1.9188081,4.2151194
4767,-13,-6.524349451150471,19.611443607536479,-13.1329250,-0.0009091,0.0000000,1.3179892,-1.3022209,4.0000000,-0.6919201,1.0013105,2.8967798,-1.9125218,4.1602468
4768,-13,-6.516892811150471,19.611443607536479,-13.1332464,0.0000000,0.0000000,1.3182919,-1.2950609,4.0000000,-0.6972466,1.0007231,2.1332946,-1.8928751,4.0791531
4769,-13,-6.509436171150471,19.611443607536479,-13.1334658,0.0000000,0.0000000,1.3083180,-1.2842987,4.0000000,-0.7593856,1.0003371,1.4202045,-1.8092117,3.9842935
4770,-13,-6.501979531150472,19.611443607536479,-13.1335831,0.0000000,0.0000000,1.2803757,-1.2660233,5.0000000,-1.1950850,1.0001431,0.8662973,-1.3369615,3.8521872
4771,-13,-6.494522891150471,19.611443607536479,-13.1336002,0.0000000,0.0000000,1.2344292,-1.2400130,5.0000000,-1.7841116,1.0001316,0.8316537,-0.6959144,3.6837916
4772,-13,-6.487066251150472,19.611443607536479,-13.1335211,0.0000000,0.0000000,1.1777021,-1.2085164,5.0000000,-1.3940536,1.0002917,1.3255486,-1.0229790,3.4908586
4773,-13,-6.479609611150472,19.611443607536479,-13.1333466,-0.0000826,0.0000000,1.1066599,-1.1698794,4.0000000,-1.1404874,1.0006059,1.9609084,-1.1992716,3.2686424
4774,-13,-6.472152971150472,19.611443607536479,-13.1330814,-0.0003306,0.0000000,1.0236132,-1.1246690,4.0000000,-1.0007683,1.0010566,2.6135437,-1.2485696,3.0237012
4775,-13,-6.464696331150471,19.611443607536479,-13.1327295,-0.0009091,0.0000000,0.9307052,-1.0732106,4.0000000,-0.9037660,1.0016276,3.2546079,-1.2426553,2.7611482
4776,-13,-6.457239691150471,19.611443607536479,-13.1322927,-0.0018182,0.0000000,0.8335398,-1.0163159,4.0000000,-0.8277583,1.0022954,3.8720744,-1.2048737,2.4836318
4777,-13,-6.449783051150471,19.611443607536479,-13.1317768,-0.0027273,0.0000000,0.7281984,-0.9516408,4.0000000,-0.7574412,1.0030329,4.4565430,-1.1458405,2.1879833
4778,-13,-6.442326411150471,19.611443607536479,-13.1311874,-0.0036364,0.0000000,0.6246865,-0.8836586,4.0000000,-0.6906698,1.0038224,5.0038114,-1.0766473,1.8976387
4779,-13,-6.434869771150471,19.611443607536479,-13.1305275,-0.0045455,0.0000000,0.5216842,-0.8102331,4.0000000,-0.6250128,1.0046394,5.5131311,-0.9954532,1.6065553
4780,-13,-6.427413131150471,19.611443607536479,-13.1298046,0.0045455,45.4545441,0.4216401,-0.7316782,4.0000000,-0.5581205,1.0054542,5.9795837,-0.9052359,1.3211763
4781,-13,-6.419956491150471,19.611443607536479,-13.1290236,0.0036364,36.3636360,0.3261288,-0.6487902,4.0000000,-0.4877042,1.0062469,6.3972507,-0.8098761,1.0522693
4782,-13,-6.412499851150471,19.611443607536479,-13.1281910,0.0027273,27.2727280,0.2407579,-0.5644818,4.0000000,-0.4168516,1.0069999,6.7709961,-0.7121119,0.8108288
4783,-13,-6.405043211150471,19.611443607536479,-13.1273127,0.0018182,18.1818180,0.1660889,-0.4775520,4.0000000,-0.3449838,1.0076895,7.0952120,-0.6101202,0.5942034
4784,-13,-6.397586571150471,19.611443607536479,-13.1263952,0.0009917,9.9173555,0.1032647,-0.3889688,4.0000000,-0.2711056,1.0082974,7.3695173,-0.5068321,0.4090087
4785,-13,-6.390129931150471,19.611443607536479,-13.1254454,0.0000000,3.3057852,0.0538862,-0.2996570,4.0000000,-0.1972322,1.0088204,7.5964365,-0.4020819,0.2582178
4786,-13,-6.382673291150471,19.611443607536479,-13.1244688,-0.0009917,0.0000000,0.0187539,-0.2115188,4.0000000,-0.1238019,1.0092403,7.7731028,-0.2992357,0.1453705
4787,-13,-6.375216651150471,19.611443607536479,-13.1234732,-0.0019008,0.0000000,-0.0029386,-0.1250060,4.0000000,-0.0487938,1.0095532,7.9033070,-0.2012183,0.0702966
4788,-13,-6.367760011150471,19.611443607536479,-13.1224632,-0.0028099,0.0000000,-0.0113306,-0.0393323,4.0000000,0.0269772,1.0097680,7.9897952,-0.1056418,0.0297879
4789,-13,-6.360303371150471,19.611443607536479,-13.1214447,-0.0037190,0.0000000,-0.0063190,0.0455645,4.0000000,0.1024627,1.0098667,8.0298681,-0.0113336,0.0219992
4790,-13,-6.740592011150471,19.603986967536478,-13.0803061,-0.0047934,19.0082645,-0.2116164,-0.2581980,4.0000000,0.2189799,1.0754523,21.5944023,-0.7353758,0.8350573
4791,-13,-6.733135371150471,19.603986967536478,-13.0832253,-0.0020661,28.0991745,-0.2205893,-0.2945656,4.0000000,0.2141175,1.0730884,21.2739868,-0.8032486,0.9419460
4792,-13,-6.725678731150471,19.603986967536478,-13.0860939,0.0009091,37.1900826,-0.2265434,-0.3325247,4.0000000,0.2063544,1.0705727,20.9248562,-0.8714039,1.0572555
4793,-13,-6.718222091150471,19.603986967536478,-13.0889101,0.0036364,46.2809906,-0.2290502,-0.3723401,4.0000000,0.1954450,1.0679358,20.5518284,-0.9401252,1.1826254
4794,-13,-6.710765451150471,19.603986967536478,-13.0916691,-0.0036364,20.6611576,-0.2269894,-0.4133936,4.0000000,0.1814761,1.0651428,20.1478996,-1.0082633,1.3148677
4795,-13,-6.703308811150471,19.603986967536478,-13.0943661,-0.0009091,29.7520657,-0.2205513,-0.4553253,4.0000000,0.1651915,1.0622488,19.7169819,-1.0758420,1.4543903
4796,-13,-6.695852171150471,19.603986967536478,-13.0969992,0.0012397,38.8429756,-0.2087497,-0.4979069,4.0000000,0.1459457,1.0592484,19.2601490,-1.1417595,1.5989193
4797,-13,-6.688395531150471,19.603986967536478,-13.0995626,0.0039669,47.9338837,-0.1909717,-0.5434908,4.0000000,0.1233360,1.0561520,18.7734776,-1.2103176,1.7590117
4798,-13,-6.680938891150471,19.603986967536478,-13.1020546,-0.0033058,18.1818180,-0.1652885,-0.5879503,4.0000000,0.0972912,1.0529938,18.2599430,-1.2731918,1.9122443
4799,-13,-6.673482251150471,19.603986967536478,-13.1044703,-0.0006612,27.2727280,-0.1338011,-0.6351080,4.0000000,0.0689625,1.0497745,17.7200451,-1.3391784,2.0835531
4800,-13,-6.666025611150471,19.603986967536478,-13.1068077,0.0011570,36.3636360,-0.0910082,-0.6818321,4.0000000,0.0352268,1.0465043,17.1505146,-1.3988911,2.2450097
4801,-13,-6.658568971150471,19.603986967536478,-13.1090612,0.0029752,45.4545441,-0.0407596,-0.7289950,4.0000000,-0.0009050,1.0432240,16.5560322,-1.4570849,2.4104123
4802,-13,-6.651112331150471,19.603986967536478,-13.1112299,-0.0042975,9.0909090,0.0192059,-0.7758413,4.0000000,-0.0408647,1.0399525,15.9384823,-1.5108179,2.5703535
4803,-13,-6.643655691150471,19.603986967536478,-13.1133099,-0.0018182,18.1818180,0.0852884,-0.8239219,4.0000000,-0.0821102,1.0366927,15.2935171,-1.5657336,2.7431762
4804,-13,-6.636199051150471,19.603986967536478,-13.1152983,0.0000000,27.2727280,0.1607821,-0.8707677,4.0000000,-0.1268750,1.0334725,14.6266575,-1.6146604,2.9048862
4805,-13,-6.628742411150471,19.603986967536478,-13.1171923,0.0018182,36.3636360,0.2400666,-0.9157550,4.0000000,-0.1722774,1.0303118,13.9362354,-1.6592327,3.0612702
4806,-13,-6.621285771150471,19.603986967536478,-13.1189899,0.0036364,45.4545441,0.3271662,-0.9604277,4.0000000,-0.2201987,1.0272436,13.2278013,-1.7006567,3.2143936
4807,-13,-6.613829131150471,19.603986967536478,-13.1206894,-0.0045455,0.0000000,0.4141455,-1.0020025,4.0000000,-0.2666814,1.0242704,12.4989843,-1.7373235,3.3569739
4808,-13,-6.606372491150471,19.603986967536478,-13.1222887,-0.0036364,0.0000000,0.5062585,-1.0424737,4.0000000,-0.3147171,1.0214108,11.7525434,-1.7702302,3.4925487
4809,-13,-6.598915851150471,19.603986967536478,-13.1237850,-0.0027273,0.0000000,0.5984702,-1.0806142,4.0000000,-0.3619779,1.0186909,10.9931583,-1.7992504,3.6196518
4810,-13,-6.591459211150471,19.603986967536478,-13.1251793,-0.0009091,9.0909090,0.6917840,-1.1168358,4.0000000,-0.4092740,1.0161203,10.2169847,-1.8243977,3.7379520
4811,-13,-6.584002571150471,19.603986967536478,-13.1264677,0.0009091,18.1818180,0.7808227,-1.1488883,4.0000000,-0.4545283,1.0137113,9.4315348,-1.8432484,3.8358400
4812,-13,-6.576545931150471,19.603986967536478,-13.1276512,0.0027273,27.2727280,0.8710646,-1.1802844,4.0000000,-0.4998803,1.0114820,8.6372833,-1.8606886,3.9332552
4813,-13,-6.569089291150471,19.603986967536478,-13.1287289,0.0036364,36.3636360,0.9538551,-1.2068939,4.0000000,-0.5415875,1.0094323,7.8308110,-1.8722005,4.0065122
4814,-13,-6.561632651150471,19.603986967536478,-13.1296997,0.0045455,45.4545441,1.0309268,-1.2300230,4.0000000,-0.5809710,1.0075775,7.0226846,-1.8790751,4.0628710
4815,-13,-6.554176011150471,19.603986967536478,-13.1305637,-0.0045455,0.0000000,1.1008290,-1.2503489,4.0000000,-0.6160961,1.0059264,6.2117162,-1.8846017,4.1104302
4816,-13,-6.546719371150471,19.603986967536478,-13.1313210,-0.0036364,0.0000000,1.1640096,-1.2680527,4.0000000,-0.6469216,1.0044761,5.3959837,-1.8891838,4.1490412
4817,-13,-6.539262731150471,19.603986967536478,-13.1319714,-0.0027273,0.0000000,1.2118266,-1.2789079,5.0000000,-0.6709362,1.0032331,4.5827050,-1.8868796,4.1517706
4818,-13,-6.531806091150471,19.603986967536478,-13.1325159,-0.0018182,0.0000000,1.2473761,-1.2850496,5.0000000,-0.6875857,1.0022004,3.7721336,-1.8825134,4.1330738
4819,-13,-6.524349451150471,19.603986967536478,-13.1329556,-0.0009091,0.0000000,1.2686237,-1.2859354,5.0000000,-0.6949021,1.0013742,2.9703577,-1.8769687,4.0910535
4820,-13,-6.516892811150471,19.603986967536478,-13.1332903,0.0000000,0.0000000,1.2767789,-1.2822692,4.0000000,-0.6910776,1.0007548,2.1819968,-1.8734609,4.0305820
4821,-13,-6.509436171150471,19.603986967536478,-13.1335220,0.0000000,0.0000000,1.2654781,-1.2715895,4.0000000,-0.6787847,1.0003353,1.4158925,-1.8643944,3.9397724
4822,-13,-6.501979531150472,19.603986967536478,-13.1336527,0.0000000,0.0000000,1.2422782,-1.2553596,5.0000000,-0.8046300,1.0001078,0.7224174,-1.7060893,3.8200097
4823,-13,-6.494522891150471,19.603986967536478,-13.1336832,0.0000000,0.0000000,1.2025540,-1.2318861,7.0000000,-1.7885206,1.0000641,0.4989484,-0.6752518,3.6658304
4824,-13,-6.487066251150472,19.603986967536478,-13.1336174,0.0000000,0.0000000,1.1457404,-1.2012060,5.0000000,-1.2353743,1.0001930,1.0525413,-1.1670377,3.4825079
4825,-13,-6.479609611150472,19.603986967536478,-13.1334562,0.0000000,0.0000000,1.0766456,-1.1643543,4.0000000,-1.0209059,1.0004789,1.7316674,-1.3078028,3.2749622
4826,-13,-6.472152971150472,19.603986967536478,-13.1332045,-0.0001653,0.0000000,1.0020028,-1.1231084,4.0000000,-0.9234200,1.0009040,2.4115248,-1.3227968,3.0506909
4827,-13,-6.464696331150471,19.603986967536478,-13.1328640,-0.0006612,0.0000000,0.9113082,-1.0728987,4.0000000,-0.8542130,1.0014499,3.0710073,-1.2915845,2.7951646
4828,-13,-6.457239691150471,19.603986967536478,-13.1324406,-0.0015702,0.0000000,0.8169424,-1.0177255,4.0000000,-0.7970150,1.0020983,3.7002511,-1.2384360,2.5264456
4829,-13,-6.449783051150471,19.603986967536478,-13.1319370,-0.0024793,0.0000000,0.7160466,-0.9554669,4.0000000,-0.7427641,1.0028229,4.2978191,-1.1681697,2.2401178
4830,-13,-6.442326411150471,19.603986967536478,-13.1313591,-0.0033884,0.0000000,0.6137589,-0.8889034,4.0000000,-0.6876564,1.0035995,4.8564782,-1.0901504,1.9559118
4831,-13,-6.434869771150471,19.603986967536478,-13.1307116,-0.0042975,0.0000000,0.5094638,-0.8156683,4.0000000,-0.6290259,1.0044113,5.3756785,-1.0023108,1.6661369
4832,-13,-6.427413131150471,19.603986967536478,-13.1299992,0.0047934,47.9338837,0.4091795,-0.7382514,4.0000000,-0.5695739,1.0052279,5.8536224,-0.9069290,1.3852229
4833,-13,-6.419956491150471,19.603986967536478,-13.1292286,0.0038843,38.8429756,0.3138374,-0.6562425,4.0000000,-0.5058349,1.0060242,6.2822208,-0.8066502,1.1168379
4834,-13,-6.412499851150471,19.603986967536478,-13.1284056,0.0029752,29.7520657,0.2289797,-0.5730513,4.0000000,-0.4403645,1.0067871,6.6668034,-0.7057380,0.8749545
4835,-13,-6.405043211150471,19.603986967536478,-13.1275358,0.0020661,20.6611576,0.1537786,-0.4860218,4.0000000,-0.3722022,1.0074922,7.0041661,-0.5998413,0.6533378
4836,-13,-6.397586571150471,19.603986967536478,-13.1266270,0.0011570,11.5702477,0.0912016,-0.3978293,4.0000000,-0.3017536,1.0081204,7.2903872,-0.4939049,0.4630235
4837,-13,-6.390129931150471,19.603986967536478,-13.1256847,0.0001653,4.1322312,0.0421494,-0.3091583,4.0000000,-0.2307784,1.0086668,7.5296822,-0.3875382,0.3068147
4838,-13,-6.382673291150471,19.603986967536478,-13.1247149,-0.0008264,0.0000000,0.0061548,-0.2197484,4.0000000,-0.1576947,1.0091108,7.7199678,-0.2818020,0.1865434
4839,-13,-6.375216651150471,19.603986967536478,-13.1237249,-0.0016529,0.0000000,-0.0155087,-0.1329431,4.0000000,-0.0837938,1.0094528,7.8608108,-0.1820924,0.1051225
4840,-13,-6.367760011150471,19.603986967536478,-13.1227198,-0.0025620,0.0000000,-0.0236031,-0.0462697,4.0000000,-0.0081350,1.0096978,7.9617686,-0.0844043,0.0578322
4841,-13,-6.360303371150471,19.603986967536478,-13.1217060,-0.0034711,0.0000000,-0.0178573,0.0393648,4.0000000,0.0675684,1.0098307,8.0153313,0.0111611,0.0436832
4842,-13,-6.733135371150471,19.596530327536478,-13.0830107,-0.0022314,27.2727280,-0.2801413,-0.2635342,4.0000000,0.2893093,1.0734426,21.3225708,-0.8163778,1.0128431
4843,-13,-6.725678731150471,19.596530327536478,-13.0858879,0.0006612,36.3636360,-0.2898490,-0.3014089,4.0000000,0.2814580,1.0709019,20.9714794,-0.8842759,1.1241012
4844,-13,-6.718222091150471,19.596530327536478,-13.0887117,0.0033884,45.4545441,-0.2975076,-0.3407611,4.0000000,0.2717523,1.0682420,20.5953312,-0.9532745,1.2469766
4845,-13,-6.710765451150471,19.596530327536478,-13.0914783,-0.0038843,19.8347111,-0.2998323,-0.3808444,4.0000000,0.2586568,1.0654268,20.1890755,-1.0203456,1.3723142
4846,-13,-6.703308811150471,19.596530327536478,-13.0941820,-0.0011570,28.9256191,-0.2970607,-0.4230810,4.0000000,0.2419031,1.0625099,19.7574348,-1.0880653,1.5071411
4847,-13,-6.695852171150471,19.596530327536478,-13.0968218,0.0010744,38.0165291,-0.2883102,-0.4652814,4.0000000,0.2223237,1.0594978,19.2978001,-1.1528865,1.6426837
4848,-13,-6.688395531150471,19.596530327536478,-13.0993919,0.0038017,47.1074371,-0.2744167,-0.5102599,4.0000000,0.1997159,1.0563849,18.8104782,-1.2202357,1.7937006
4849,-13,-6.680938891150471,19.596530327536478,-13.1018896,-0.0034711,18.1818180,-0.2511665,-0.5547561,4.0000000,0.1728300,1.0532153,18.2970009,-1.2823422,1.9376760
4850,-13,-6.673482251150471,19.596530327536478,-13.1043119,-0.0007438,27.2727280,-0.2219367,-0.6028639,4.0000000,0.1431601,1.0499859,17.7559490,-1.3488879,2.1036265
4851,-13,-6.666025611150471,19.596530327536478,-13.1066542,0.0010744,36.3636360,-0.1815038,-0.6489542,4.0000000,0.1090335,1.0467057,17.1866131,-1.4069418,2.2519543
4852,-13,-6.658568971150471,19.596530327536478,-13.1089134,0.0028926,45.4545441,-0.1331109,-0.6959202,4.0000000,0.0717959,1.0434246,16.5927486,-1.4636364,2.4055433
4853,-13,-6.651112331150471,19.596530327536478,-13.1110878,-0.0044628,8.2644625,-0.0766123,-0.7421612,4.0000000,0.0320117,1.0401475,15.9761143,-1.5163341,2.5547497
4854,-13,-6.643655691150471,19.596530327536478,-13.1131725,-0.0019008,17.3553715,-0.0107731,-0.7916670,4.0000000,-0.0114306,1.0368822,15.3335142,-1.5719035,2.7232649
4855,-13,-6.636199051150471,19.596530327536478,-13.1151667,-0.0000826,26.4462814,0.0621351,-0.8374279,4.0000000,-0.0567522,1.0336683,14.6667719,-1.6181036,2.8693469
4856,-13,-6.628742411150471,19.596530327536478,-13.1170664,0.0017355,35.5371895,0.1392878,-0.8810867,4.0000000,-0.1027054,1.0305086,13.9795809,-1.6594681,3.0073969
4857,-13,-6.621285771150471,19.596530327536478,-13.1188698,0.0035537,44.6280975,0.2234689,-0.9251502,4.0000000,-0.1511050,1.0274392,13.2757444,-1.6991955,3.1490538
4858,-13,-6.613829131150471,19.596530327536478,-13.1205750,-0.0046281,0.0000000,0.3140226,-0.9691651,4.0000000,-0.2013750,1.0244679,12.5497532,-1.7369552,3.2921772
4859,-13,-6.606372491150471,19.596530327536478,-13.1221800,-0.0037190,0.0000000,0.4063584,-1.0097566,4.0000000,-0.2516913,1.0216148,11.8076553,-1.7678219,3.4178605
4860,-13,-6.598915851150471,19.596530327536478,-13.1236839,-0.0028099,0.0000000,0.5030987,-1.0484828,4.0000000,-0.3037813,1.0188965,11.0525494,-1.7931843,3.5312014
4861,-13,-6.591459211150471,19.596530327536478,-13.1250839,-0.0010744,8.2644625,0.5986341,-1.0846273,4.0000000,-0.3549425,1.0163242,10.2812691,-1.8143121,3.6356220
4862,-13,-6.584002571150471,19.596530327536478,-13.1263809,0.0007438,17.3553715,0.6955447,-1.1190190,4.0000000,-0.4067932,1.0139146,9.5013447,-1.8312448,3.7315719
4863,-13,-6.576545931150471,19.596530327536478,-13.1275721,0.0025620,26.4462814,0.7884393,-1.1511500,4.0000000,-0.4566041,1.0116807,8.7116442,-1.8456960,3.8238850
4864,-13,-6.569089291150471,19.596530327536478,-13.1286583,0.0035537,35.5371895,0.8763635,-1.1797276,4.0000000,-0.5043666,1.0096264,7.9116030,-1.8550886,3.9004097
4865,-13,-6.561632651150471,19.596530327536478,-13.1296377,0.0044628,44.6280975,0.9567025,-1.2036717,4.0000000,-0.5492864,1.0077611,7.1083484,-1.8580571,3.9538887
4866,-13,-6.554176011150471,19.596530327536478,-13.1305113,-0.0046281,0.0000000,1.0290658,-1.2243688,4.0000000,-0.5909178,1.0060983,6.3000903,-1.8578198,3.9965506
4867,-13,-6.546719371150471,19.596530327536478,-13.1312790,-0.0037190,0.0000000,1.0917735,-1.2422310,4.0000000,-0.6273312,1.0046312,5.4904714,-1.8571308,4.0345998
4868,-13,-6.539262731150471,19.596530327536478,-13.1319399,-0.0028099,0.0000000,1.1409452,-1.2542617,4.0000000,-0.6588332,1.0033685,4.6787043,-1.8496903,4.0445848
4869,-13,-6.531806091150471,19.596530327536478,-13.1324959,-0.0019008,0.0000000,1.1794131,-1.2620914,4.0000000,-0.6854759,1.0023133,3.8707757,-1.8387070,4.0361195
4870,-13,-6.524349451150471,19.596530327536478,-13.1329460,-0.0009917,0.0000000,1.2015187,-1.2629882,4.0000000,-0.7039989,1.0014633,3.0685103,-1.8219774,3.9922779
4871,-13,-6.516892811150471,19.596530327536478,-13.1332932,-0.0000826,0.0000000,1.2134293,-1.2608279,5.0000000,-0.7139161,1.0008167,2.2735202,-1.8077396,3.9399402
4872,-13,-6.509436171150471,19.596530327536478,-13.1335382,0.0000000,0.0000000,1.2099595,-1.2531452,5.0000000,-0.7073346,1.0003663,1.4897157,-1.7989558,3.8649466
4873,-13,-6.501979531150472,19.596530327536478,-13.1336813,0.0000000,0.0000000,1.1912743,-1.2392008,5.0000000,-0.6672968,1.0001069,0.7205667,-1.8111048,3.7606668
4874,-13,-6.494522891150471,19.596530327536478,-13.1337252,0.0000000,0.0000000,1.1539109,-1.2170399,7.0000000,-1.7886765,1.0000308,0.1752281,-0.6454034,3.6170170
