OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.069494411150472,21.572539927536479,-12.8559837,0.0009917,38.0165291,-0.0372443,-0.1338452,4.0000000,-0.3439355,1.1176262,26.5282784,0.0762450,0.2722526
150,-12,-6.062037771150472,21.572539927536479,-12.8582964,0.0033058,45.4545441,-0.0474797,-0.1405304,4.0000000,-0.3856103,1.1164513,26.4084015,0.1045495,0.3239492
151,-12,-6.054581131150472,21.572539927536479,-12.8605995,-0.0043802,22.3140488,-0.0599568,-0.1483470,4.0000000,-0.4273239,1.1151050,26.2678089,0.1306299,0.3851908
152,-12,-6.047124491150472,21.572539927536479,-12.8628902,-0.0021488,28.0991745,-0.0754789,-0.1565493,4.0000000,-0.4700351,1.1135712,26.1070118,0.1569365,0.4571981
153,-12,-6.039667851150472,21.572539927536479,-12.8651657,0.0000826,34.7107430,-0.0937596,-0.1647262,4.0000000,-0.5119897,1.1118443,25.9248524,0.1825373,0.5374507
154,-12,-6.032211211150472,21.572539927536479,-12.8674221,0.0023967,42.1487617,-0.1140810,-0.1741131,4.0000000,-0.5540221,1.1099399,25.7230377,0.2057960,0.6264800
155,-12,-6.024754571150472,21.572539927536479,-12.8696575,0.0046281,49.5867767,-0.1377305,-0.1840060,4.0000000,-0.5968625,1.1078895,25.4998665,0.2288505,0.7266124
156,-12,-6.017297931150472,21.572539927536479,-12.8718691,-0.0031405,24.7933884,-0.1648581,-0.1929069,4.0000000,-0.6382875,1.1056600,25.2557945,0.2524737,0.8334599
157,-12,-6.009841291150471,21.572539927536479,-12.8740530,-0.0009917,30.5785122,-0.1953500,-0.2025526,4.0000000,-0.6807236,1.1032478,24.9906883,0.2756184,0.9511532
158,-12,-6.002384651150471,21.572539927536479,-12.8762064,0.0010744,37.1900826,-0.2284432,-0.2114735,4.0000000,-0.7215952,1.1006970,24.7035809,0.2986482,1.0722251
159,-12,-5.994928011150471,21.572539927536479,-12.8783264,0.0032231,44.6280975,-0.2650364,-0.2181816,4.0000000,-0.7598924,1.0980222,24.3969002,0.3235291,1.1941221
160,-12,-5.987471371150471,21.572539927536479,-12.8804111,-0.0047107,19.8347111,-0.3051436,-0.2266192,4.0000000,-0.8003324,1.0952276,24.0733547,0.3470939,1.3289710
161,-12,-5.980014731150471,21.572539927536479,-12.8824577,-0.0026446,24.7933884,-0.3484717,-0.2348612,4.0000000,-0.8406243,1.0923064,23.7271557,0.3709020,1.4690161
162,-12,-5.972558091150471,21.572539927536479,-12.8844614,-0.0006612,30.5785122,-0.3937286,-0.2411067,4.0000000,-0.8779819,1.0892814,23.3619442,0.3957686,1.6039420
163,-12,-5.965101451150471,21.572539927536479,-12.8864222,0.0013223,37.1900826,-0.4421081,-0.2435593,4.0000000,-0.9114012,1.0861909,22.9808121,0.4242826,1.7309183
164,-12,-5.957644811150471,21.572539927536479,-12.8883371,0.0032231,44.6280975,-0.4942673,-0.2483192,4.0000000,-0.9480260,1.0830272,22.5825787,0.4513876,1.8720104
165,-12,-5.950188171150472,21.572539927536479,-12.8902035,-0.0049587,16.5289249,-0.5473289,-0.2509726,4.0000000,-0.9814990,1.0797975,22.1671124,0.4795537,2.0036585
166,-12,-5.942731531150472,21.572539927536479,-12.8920193,-0.0032231,21.4876041,-0.6031107,-0.2507353,4.0000000,-1.0122105,1.0765392,21.7350864,0.5107400,2.1285071
167,-12,-5.935274891150472,21.572539927536479,-12.8937836,-0.0014050,26.4462814,-0.6598701,-0.2479786,4.0000000,-1.0395241,1.0732598,21.2927284,0.5435668,2.2435818
168,-12,-5.927818251150472,21.572539927536479,-12.8954935,0.0003306,32.2314034,-0.7168269,-0.2452177,4.0000000,-1.0661378,1.0699798,20.8367653,0.5757024,2.3551800
169,-12,-5.920361611150472,21.572539927536479,-12.8971500,0.0020661,38.8429756,-0.7757770,-0.2399776,4.0000000,-1.0905977,1.0667195,20.3700409,0.6106426,2.4609172
170,-12,-5.912904971150472,21.572539927536479,-12.8987503,0.0036364,45.4545441,-0.8361670,-0.2324467,4.0000000,-1.1124103,1.0634769,19.8943195,0.6475170,2.5606520
171,-12,-5.905448331150472,21.572539927536479,-12.9002943,-0.0048760,12.3966942,-0.8945784,-0.2223833,4.0000000,-1.1309078,1.0602695,19.4088993,0.6861412,2.6458366
172,-12,-5.897991691150472,21.572539927536479,-12.9017811,-0.0033884,16.5289249,-0.9531831,-0.2092366,4.0000000,-1.1458373,1.0571189,18.9175224,0.7273642,2.7222939
173,-12,-5.890535051150472,21.572539927536479,-12.9032116,-0.0019835,20.6611576,-1.0106437,-0.1955961,4.0000000,-1.1593130,1.0540291,18.4217453,0.7681208,2.7948256
174,-12,-5.883078411150472,21.572539927536479,-12.9045839,-0.0006612,25.6198349,-1.0640748,-0.1806315,4.0000000,-1.1694530,1.0510036,17.9187717,0.8081900,2.8546965
175,-12,-5.875621771150472,21.572539927536479,-12.9059000,0.0006612,30.5785122,-1.1112434,-0.1609352,4.0000000,-1.1722548,1.0480669,17.4145794,0.8503844,2.8912573
176,-12,-5.868165131150472,21.572539927536479,-12.9071598,0.0019008,36.3636360,-1.1561044,-0.1399098,4.0000000,-1.1725886,1.0452257,16.9117050,0.8927689,2.9241159
177,-12,-5.860708491150472,21.572539927536479,-12.9083633,0.0031405,42.1487617,-1.1972864,-0.1177857,4.0000000,-1.1704770,1.0424798,16.4076958,0.9349056,2.9512932
178,-12,-5.853251851150472,21.572539927536479,-12.9095125,0.0042975,47.9338837,-1.2316926,-0.0911893,4.0000000,-1.1612781,1.0398369,15.9034700,0.9788995,2.9623303
179,-12,-6.158974091150472,21.565083287536481,-12.8311882,-0.0039669,23.9669418,-0.0475314,-0.1162903,4.0000000,0.0256632,1.1180439,26.5707493,-0.2582438,0.2125078
180,-12,-6.151517451150472,21.565083287536481,-12.8334713,-0.0016529,29.7520657,-0.0441033,-0.1187893,4.0000000,0.0040300,1.1185917,26.6263084,-0.2416087,0.2081473
181,-12,-6.144060811150472,21.565083287536481,-12.8357630,0.0006612,36.3636360,-0.0385333,-0.1233692,4.0000000,-0.0217772,1.1190375,26.6728325,-0.2249611,0.2005491
182,-12,-6.136604171150472,21.565083287536481,-12.8380623,0.0029752,43.8016510,-0.0329888,-0.1281094,4.0000000,-0.0496663,1.1193811,26.7081928,-0.2065524,0.1941454
183,-12,-6.129147531150472,21.565083287536481,-12.8403683,-0.0047107,22.3140488,-0.0272514,-0.1332671,4.0000000,-0.0794388,1.1196119,26.7308083,-0.1870955,0.1886891
184,-12,-6.121690891150472,21.565083287536481,-12.8426800,-0.0023967,28.0991745,-0.0228827,-0.1366598,4.0000000,-0.1094024,1.1197196,26.7423573,-0.1639172,0.1856301
185,-12,-6.114234251150472,21.565083287536481,-12.8449955,0.0000000,34.7107430,-0.0183651,-0.1414742,4.0000000,-0.1421858,1.1197019,26.7408504,-0.1407627,0.1853738
186,-12,-6.106777611150472,21.565083287536481,-12.8473148,0.0023967,42.1487617,-0.0140049,-0.1474043,4.0000000,-0.1769514,1.1195318,26.7239532,-0.1178572,0.1886249
187,-12,-6.099320971150472,21.565083287536481,-12.8496351,0.0046281,48.7603302,-0.0110626,-0.1532121,4.0000000,-0.2133494,1.1192033,26.6896439,-0.0930749,0.1973855
188,-12,-6.091864331150472,21.565083287536481,-12.8519545,-0.0030579,26.4462814,-0.0097869,-0.1586347,4.0000000,-0.2483818,1.1187134,26.6402512,-0.0688875,0.2111862
189,-12,-6.084407691150472,21.565083287536481,-12.8542709,-0.0007438,33.0578499,-0.0102471,-0.1644580,4.0000000,-0.2864733,1.1180626,26.5742378,-0.0424427,0.2326569
190,-12,-6.076951051150472,21.565083287536481,-12.8565836,0.0015702,39.6694221,-0.0120110,-0.1717053,4.0000000,-0.3267953,1.1172458,26.4895458,-0.0166153,0.2624667
191,-12,-6.069494411150472,21.565083287536481,-12.8588886,0.0038843,47.1074371,-0.0166463,-0.1778081,4.0000000,-0.3655678,1.1162354,26.3859406,0.0099517,0.2991103
192,-12,-6.062037771150472,21.565083287536481,-12.8611841,-0.0038843,23.9669418,-0.0237638,-0.1855202,4.0000000,-0.4073707,1.1150609,26.2636395,0.0363302,0.3484430
193,-12,-6.054581131150472,21.565083287536481,-12.8634682,-0.0015702,29.7520657,-0.0337387,-0.1919901,4.0000000,-0.4471180,1.1137072,26.1209106,0.0631378,0.4034657
194,-12,-6.047124491150472,21.565083287536481,-12.8657370,0.0006612,36.3636360,-0.0458413,-0.2000789,4.0000000,-0.4886214,1.1121572,25.9581165,0.0884637,0.4696005
195,-12,-6.039667851150472,21.565083287536481,-12.8679886,0.0028926,43.8016510,-0.0602926,-0.2083739,4.0000000,-0.5291663,1.1104339,25.7759762,0.1124185,0.5431762
196,-12,-6.032211211150472,21.565083287536481,-12.8702202,-0.0048760,20.6611576,-0.0770050,-0.2178116,4.0000000,-0.5705596,1.1085531,25.5718880,0.1349363,0.6266994
197,-12,-6.024754571150472,21.565083287536481,-12.8724289,-0.0026446,26.4462814,-0.0980176,-0.2258991,4.0000000,-0.6113909,1.1065092,25.3492565,0.1595927,0.7187159
198,-12,-6.017297931150472,21.565083287536481,-12.8746119,-0.0004132,32.2314034,-0.1214371,-0.2351871,4.0000000,-0.6529824,1.1042792,25.1049023,0.1826083,0.8205560
199,-12,-6.009841291150471,21.565083287536481,-12.8767653,0.0016529,38.8429756,-0.1479963,-0.2448438,4.0000000,-0.6949862,1.1019052,24.8400364,0.2052986,0.9316626
200,-12,-6.002384651150471,21.565083287536481,-12.8788872,0.0037190,46.2809906,-0.1783685,-0.2525031,4.0000000,-0.7346114,1.0994037,24.5550251,0.2296052,1.0451207
201,-12,-5.994928011150471,21.565083287536481,-12.8809748,-0.0041322,21.4876041,-0.2116936,-0.2585638,4.0000000,-0.7719740,1.0967618,24.2509575,0.2548463,1.1587950
202,-12,-5.987471371150471,21.565083287536481,-12.8830242,-0.0020661,27.2727280,-0.2484132,-0.2661106,4.0000000,-0.8116661,1.0940099,23.9296818,0.2794450,1.2850202
203,-12,-5.980014731150471,21.565083287536481,-12.8850346,-0.0000826,33.0578499,-0.2875803,-0.2742952,4.0000000,-0.8516117,1.0911409,23.5874023,0.3030214,1.4171677
204,-12,-5.972558091150471,21.565083287536481,-12.8870020,0.0018182,39.6694221,-0.3298528,-0.2794110,4.0000000,-0.8880544,1.0881706,23.2250576,0.3292324,1.5429093
205,-12,-5.965101451150471,21.565083287536481,-12.8889236,0.0037190,46.2809906,-0.3750233,-0.2821290,4.0000000,-0.9221071,1.0851362,22.8491535,0.3578490,1.6640922
206,-12,-5.957644811150471,21.565083287536481,-12.8907986,-0.0043802,18.1818180,-0.4233973,-0.2857540,4.0000000,-0.9572928,1.0820369,22.4564743,0.3857848,1.7934343
207,-12,-5.950188171150472,21.565083287536481,-12.8926239,-0.0025620,23.1404953,-0.4742133,-0.2867796,4.0000000,-0.9895771,1.0788826,22.0460377,0.4160179,1.9152677
208,-12,-5.942731531150472,21.565083287536481,-12.8943977,-0.0008264,28.9256191,-0.5271277,-0.2848958,4.0000000,-1.0183821,1.0756999,21.6237698,0.4485906,2.0279522
209,-12,-5.935274891150472,21.565083287536481,-12.8961191,0.0009091,34.7107430,-0.5815074,-0.2821315,4.0000000,-1.0460764,1.0725112,21.1900349,0.4818134,2.1376307
210,-12,-5.927818251150472,21.565083287536481,-12.8977861,0.0026446,41.3223152,-0.6384028,-0.2779897,4.0000000,-1.0729386,1.0693233,20.7437592,0.5169591,2.2456088
211,-12,-5.920361611150472,21.565083287536481,-12.8993979,0.0042975,47.9338837,-0.6942713,-0.2710472,4.0000000,-1.0954241,1.0661452,20.2873039,0.5533296,2.3379104
212,-12,-5.912904971150472,21.565083287536481,-12.9009533,-0.0042149,14.8760328,-0.7507226,-0.2630888,4.0000000,-1.1164582,1.0629903,19.8224239,0.5902807,2.4260862
213,-12,-5.905448331150472,21.565083287536481,-12.9024515,-0.0028099,19.0082645,-0.8062762,-0.2528018,4.0000000,-1.1344175,1.0598712,19.3484383,0.6288140,2.5027494
214,-12,-5.897991691150472,21.565083287536481,-12.9038916,-0.0012397,23.9669418,-0.8620316,-0.2392002,4.0000000,-1.1485355,1.0568073,18.8698559,0.6701351,2.5694802
215,-12,-5.890535051150472,21.565083287536481,-12.9052744,0.0001653,28.9256191,-0.9188024,-0.2237457,4.0000000,-1.1607081,1.0538079,18.3856678,0.7132165,2.6341233
216,-12,-5.883078411150472,21.565083287536481,-12.9066000,0.0014876,34.7107430,-0.9712754,-0.2065072,4.0000000,-1.1687831,1.0508707,17.8965797,0.7557687,2.6847663
217,-12,-5.875621771150472,21.565083287536481,-12.9078674,0.0027273,39.6694221,-1.0185609,-0.1856252,4.0000000,-1.1706511,1.0480183,17.4071217,0.7994007,2.7170255
218,-12,-5.868165131150472,21.565083287536481,-12.9090786,0.0038843,45.4545441,-1.0636516,-0.1634145,4.0000000,-1.1700178,1.0452633,16.9189262,0.8431889,2.7460034
219,-12,-5.860708491150472,21.565083287536481,-12.9102345,-0.0049587,8.2644625,-1.1057539,-0.1391970,4.0000000,-1.1661599,1.0426013,16.4297657,0.8877659,2.7696190
220,-12,-5.853251851150472,21.565083287536481,-12.9113350,-0.0038017,10.7438021,-1.1406291,-0.1113822,4.0000000,-1.1559430,1.0400388,15.9447412,0.9331786,2.7776487
221,-12,-5.845795211150472,21.565083287536481,-12.9123821,-0.0026446,14.0495872,-1.1675318,-0.0806178,4.0000000,-1.1391863,1.0375936,15.4651852,0.9779506,2.7726724
222,-12,-5.838338571150472,21.565083287536481,-12.9133778,-0.0015702,17.3553715,-1.1865535,-0.0479934,4.0000000,-1.1174378,1.0352635,14.9895105,1.0214510,2.7588015
223,-12,-6.158974091150472,21.557626647536480,-12.8341284,-0.0010744,31.4049587,-0.0453621,-0.1453062,4.0000000,-0.0062388,1.1170764,26.4712067,-0.2843736,0.2478160
224,-12,-6.151517451150472,21.557626647536480,-12.8364162,0.0012397,38.0165291,-0.0419173,-0.1494619,4.0000000,-0.0269192,1.1175596,26.5204792,-0.2720045,0.2474576
225,-12,-6.144060811150472,21.557626647536480,-12.8387108,0.0035537,45.4545441,-0.0356209,-0.1557921,4.0000000,-0.0529182,1.1179409,26.5602760,-0.2586660,0.2431614
226,-12,-6.136604171150472,21.557626647536480,-12.8410120,-0.0042149,23.9669418,-0.0289152,-0.1632340,4.0000000,-0.0805058,1.1182202,26.5893288,-0.2459622,0.2406970
227,-12,-6.129147531150472,21.557626647536480,-12.8433180,-0.0019008,29.7520657,-0.0225513,-0.1690015,4.0000000,-0.1075532,1.1183882,26.6063519,-0.2304499,0.2372154
228,-12,-6.121690891150472,21.557626647536480,-12.8456278,0.0004959,36.3636360,-0.0166514,-0.1736205,4.0000000,-0.1369548,1.1184446,26.6119156,-0.2102862,0.2343121
229,-12,-6.114234251150472,21.557626647536480,-12.8479404,0.0028926,43.8016510,-0.0101995,-0.1799130,4.0000000,-0.1690600,1.1183693,26.6047726,-0.1907659,0.2343021
230,-12,-6.106777611150472,21.557626647536480,-12.8502541,-0.0047934,21.4876041,-0.0039339,-0.1868690,4.0000000,-0.2034159,1.1181513,26.5821800,-0.1703221,0.2377968
231,-12,-6.099320971150472,21.557626647536480,-12.8525677,-0.0025620,27.2727280,0.0009094,-0.1923698,4.0000000,-0.2378594,1.1177844,26.5444088,-0.1468803,0.2435997
232,-12,-6.091864331150472,21.557626647536480,-12.8548784,-0.0001653,33.8842964,0.0043876,-0.1986281,4.0000000,-0.2723827,1.1172612,26.4915543,-0.1248736,0.2561619
233,-12,-6.084407691150472,21.557626647536480,-12.8571844,0.0021488,41.3223152,0.0065913,-0.2057369,4.0000000,-0.3100166,1.1165980,26.4223118,-0.1014573,0.2764662
234,-12,-6.076951051150472,21.557626647536480,-12.8594847,0.0044628,48.7603302,0.0077129,-0.2139066,4.0000000,-0.3493557,1.1157595,26.3357449,-0.0784575,0.3042745
235,-12,-6.069494411150472,21.557626647536480,-12.8617754,-0.0032231,25.6198349,0.0059369,-0.2207355,4.0000000,-0.3870950,1.1147296,26.2285213,-0.0543760,0.3379379
236,-12,-6.062037771150472,21.557626647536480,-12.8640547,-0.0009917,31.4049587,0.0020378,-0.2284410,4.0000000,-0.4267070,1.1135455,26.1040535,-0.0301750,0.3816886
237,-12,-6.054581131150472,21.557626647536480,-12.8663206,0.0013223,38.0165291,-0.0046727,-0.2350005,4.0000000,-0.4652163,1.1121747,25.9604130,-0.0047847,0.4308471
238,-12,-6.047124491150472,21.557626647536480,-12.8685694,0.0035537,45.4545441,-0.0133566,-0.2433570,4.0000000,-0.5059598,1.1106297,25.7962036,0.0192459,0.4920573
239,-12,-6.039667851150472,21.557626647536480,-12.8707991,-0.0042975,22.3140488,-0.0258506,-0.2500322,4.0000000,-0.5448592,1.1089323,25.6132030,0.0447947,0.5590407
240,-12,-6.032211211150472,21.557626647536480,-12.8730068,-0.0020661,28.0991745,-0.0404376,-0.2578374,4.0000000,-0.5845434,1.1070677,25.4102783,0.0688687,0.6355175
241,-12,-6.024754571150472,21.557626647536480,-12.8751907,0.0000826,34.7107430,-0.0580837,-0.2665028,4.0000000,-0.6256211,1.1050318,25.1886082,0.0926154,0.7237265
242,-12,-6.017297931150472,21.557626647536480,-12.8773460,0.0023140,41.3223152,-0.0779778,-0.2754405,4.0000000,-0.6659591,1.1028320,24.9441261,0.1150781,0.8181746
243,-12,-6.009841291150471,21.557626647536480,-12.8794708,0.0042975,47.9338837,-0.1010297,-0.2837540,4.0000000,-0.7053795,1.1005074,24.6807728,0.1378715,0.9181442
244,-12,-6.002384651150471,21.557626647536480,-12.8815632,-0.0036364,23.1404953,-0.1279775,-0.2911650,4.0000000,-0.7443408,1.0980383,24.3992748,0.1620109,1.0243579
245,-12,-5.994928011150471,21.557626647536480,-12.8836184,-0.0014876,28.9256191,-0.1583765,-0.2980931,4.0000000,-0.7833140,1.0954303,24.0974846,0.1871279,1.1363980
246,-12,-5.987471371150471,21.557626647536480,-12.8856354,0.0004959,35.5371895,-0.1913611,-0.3050028,4.0000000,-0.8218938,1.0927318,23.7779369,0.2118882,1.2529075
247,-12,-5.980014731150471,21.557626647536480,-12.8876114,0.0023967,42.1487617,-0.2273565,-0.3118918,4.0000000,-0.8603033,1.0899184,23.4387608,0.2365199,1.3746667
248,-12,-5.972558091150471,21.557626647536480,-12.8895426,0.0042975,48.7603302,-0.2664382,-0.3162847,4.0000000,-0.8957445,1.0870039,23.0821285,0.2631750,1.4913031
249,-12,-5.965101451150471,21.557626647536480,-12.8914280,-0.0038017,20.6611576,-0.3085561,-0.3184847,4.0000000,-0.9288828,1.0840361,22.7114315,0.2919134,1.6037909
250,-12,-5.957644811150471,21.557626647536480,-12.8932648,-0.0019008,25.6198349,-0.3545914,-0.3213022,4.0000000,-0.9637727,1.0810134,22.3241692,0.3211683,1.7259876
251,-12,-5.950188171150472,21.557626647536480,-12.8950520,-0.0001653,31.4049587,-0.4027213,-0.3213050,4.0000000,-0.9950459,1.0779352,21.9221039,0.3524358,1.8381557
252,-12,-5.942731531150472,21.557626647536480,-12.8967857,0.0015702,38.0165291,-0.4506010,-0.3193034,4.0000000,-1.0226710,1.0748386,21.5081997,0.3840640,1.9374756
253,-12,-5.935274891150472,21.557626647536480,-12.8984661,0.0032231,43.8016510,-0.5016596,-0.3161239,4.0000000,-1.0499413,1.0717430,21.0830135,0.4176935,2.0375156
254,-12,-5.927818251150472,21.557626647536480,-12.9000921,-0.0051240,14.0495872,-0.5548517,-0.3117897,4.0000000,-1.0763392,1.0686322,20.6456013,0.4527599,2.1354928
255,-12,-5.920361611150472,21.557626647536480,-12.9016609,-0.0035537,18.1818180,-0.6080200,-0.3046086,4.0000000,-1.0987982,1.0655310,20.1988335,0.4895810,2.2197487
256,-12,-5.912904971150472,21.557626647536480,-12.9031734,-0.0020661,22.3140488,-0.6617039,-0.2961994,4.0000000,-1.1194530,1.0624653,19.7440376,0.5270542,2.2988341
257,-12,-5.905448331150472,21.557626647536480,-12.9046278,-0.0005785,27.2727280,-0.7163000,-0.2843427,4.0000000,-1.1358858,1.0594429,19.2830067,0.5672004,2.3669531
258,-12,-5.897991691150472,21.557626647536480,-12.9060240,0.0009917,33.0578499,-0.7695524,-0.2707213,4.0000000,-1.1495999,1.0564772,18.8165913,0.6081572,2.4256830
259,-12,-5.890535051150472,21.557626647536480,-12.9073620,0.0023140,38.0165291,-0.8230134,-0.2541550,4.0000000,-1.1596502,1.0535725,18.3474388,0.6513404,2.4767830
260,-12,-5.883078411150472,21.557626647536480,-12.9086418,0.0035537,43.8016510,-0.8749576,-0.2344071,4.0000000,-1.1651396,1.0507334,17.8746166,0.6963254,2.5171556
261,-12,-5.875621771150472,21.557626647536480,-12.9098635,0.0047107,48.7603302,-0.9226202,-0.2125412,4.0000000,-1.1661257,1.0479840,17.4024467,0.7410433,2.5454080
262,-12,-5.868165131150472,21.557626647536480,-12.9110289,-0.0041322,11.5702477,-0.9681310,-0.1897953,4.0000000,-1.1652930,1.0453273,16.9304771,0.7857023,2.5714746
263,-12,-5.860708491150472,21.557626647536480,-12.9121380,-0.0029752,14.8760328,-1.0096369,-0.1641746,4.0000000,-1.1594671,1.0427523,16.4594650,0.8311178,2.5877967
264,-12,-5.853251851150472,21.557626647536480,-12.9131918,-0.0018182,18.1818180,-1.0426033,-0.1347798,4.0000000,-1.1460496,1.0402787,15.9913130,0.8764900,2.5849113
265,-12,-5.845795211150472,21.557626647536480,-12.9141922,-0.0006612,22.3140488,-1.0687387,-0.1033170,4.0000000,-1.1275246,1.0379165,15.5286722,0.9208907,2.5731924
266,-12,-5.838338571150472,21.557626647536480,-12.9151421,0.0003306,26.4462814,-1.0890960,-0.0685871,4.0000000,-1.1032485,1.0356573,15.0732641,0.9660742,2.5562308
267,-12,-5.830881931150472,21.557626647536480,-12.9160414,0.0011570,29.7520657,-1.1025811,-0.0319410,4.0000000,-1.0742577,1.0335129,14.6255341,1.0103757,2.5357819
268,-12,-6.158974091150472,21.550170007536479,-12.8370428,0.0018182,39.6694221,-0.0426101,-0.1725453,4.0000000,-0.0377989,1.1159667,26.3553753,-0.3072917,0.2885906
269,-12,-6.151517451150472,21.550170007536479,-12.8393345,0.0041322,47.1074371,-0.0383652,-0.1795199,4.0000000,-0.0589077,1.1163627,26.3977566,-0.3001321,0.2931160
270,-12,-6.144060811150472,21.550170007536479,-12.8416319,-0.0035537,25.6198349,-0.0315829,-0.1876992,4.0000000,-0.0844622,1.1166772,26.4302979,-0.2909363,0.2940592
271,-12,-6.136604171150472,21.550170007536479,-12.8439341,-0.0013223,31.4049587,-0.0243957,-0.1949590,4.0000000,-0.1103954,1.1169020,26.4531231,-0.2795225,0.2931364
272,-12,-6.129147531150472,21.550170007536479,-12.8462400,0.0009917,38.0165291,-0.0167121,-0.2026048,4.0000000,-0.1369121,1.1170170,26.4650688,-0.2682975,0.2926793
273,-12,-6.121690891150472,21.550170007536479,-12.8485489,0.0033884,45.4545441,-0.0086827,-0.2095918,4.0000000,-0.1654353,1.1170310,26.4670334,-0.2537483,0.2913076
